1073,1.19157206118983e-22
1074,1.18347869907498e-22
1075,1.18313695737039e-22
1076,1.17268745015013e-22
1077,1.17076948331478e-22
1078,1.16831067261243e-22
1079,1.16774683378451e-22
1080,1.16344474752031e-22
1081,1.15171995846377e-22
1082,1.15125717637163e-22
1083,1.14130965887329e-22
1084,1.13395186900036e-22
1085,1.13208671281827e-22
1086,1.12870687141025e-22
1087,1.12516977383693e-22
1088,1.12078091169857e-22
1089,1.11258447188928e-22
1090,1.11052164057392e-22
1091,1.10988437636543e-22
1092,1.10697897987972e-22
1093,1.10526386285577e-22
1094,1.1052277052184e-22
1095,1.10245735199157e-22
1096,1.09400810914165e-22
1097,1.09008582687968e-22
1098,1.08951331196411e-22
1099,1.08772732888308e-22
1100,1.08732431229037e-22
1101,1.08685177644636e-22
1102,1.07370294496858e-22
1103,1.0731358987374e-22
1104,1.070505422089e-22
1105,1.06869602745875e-22
1106,1.06731017485724e-22
1107,1.06389901738122e-22
1108,1.05965764331459e-22
1109,1.05794361978988e-22
1110,1.05721875286351e-22
1111,1.04835124432531e-22
1112,1.04745485814987e-22
1113,1.04520686279711e-22
1114,1.04388713587485e-22
1115,1.03781118552752e-22
1116,1.03767396320967e-22
1117,1.02816646247533e-22
1118,1.02570430951668e-22
1119,1.02518169825581e-22
1120,1.0241986484819e-22
1121,1.01927259020686e-22
1122,1.01731522173377e-22
1123,1.0100847767746e-22
1124,1.00720561562472e-22
1125,1.00666434969865e-22
1126,1.00485631912073e-22
1127,1.00317438168741e-22
1128,1.0006992681471e-22
1129,9.97661838213024e-23
1130,9.94888947165384e-23
1131,9.89140010492827e-23
1132,9.84883799365444e-23
1133,9.83219259207957e-23
1134,9.83013278016781e-23
1135,9.83005301825046e-23
1136,9.82976048323118e-23
1137,9.77545047649588e-23
1138,9.73613546978332e-23
1139,9.72178043580063e-23
1140,9.68566144923323e-23
1141,9.67327091744655e-23
1142,9.658063645967e-23
1143,9.6540222735444e-23
1144,9.6429074247823e-23
1145,9.63898297112552e-23
1146,9.55919235637975e-23
1147,9.50177377230167e-23
1148,9.46673295820543e-23
1149,9.44183081312901e-23
1150,9.43773792165104e-23
1151,9.38692253267476e-23
1152,9.38300723779579e-23
1153,9.34737753483931e-23
1154,9.33142027076347e-23
1155,9.33068461105846e-23
1156,9.330468728257e-23
1157,9.32787613273209e-23
1158,9.32736508855679e-23
1159,9.26363871607256e-23
1160,9.24072629176874e-23
1161,9.18481237690305e-23
1162,9.14862024339944e-23
1163,9.14616429464523e-23
1164,9.14300262927994e-23
1165,9.1049812837267e-23
1166,9.10342861419661e-23
1167,9.08603162934161e-23
1168,9.07961662196531e-23
1169,9.07527833065397e-23
1170,9.04071870422409e-23
1171,8.98016103741567e-23
1172,8.92600231118384e-23
1173,8.91422985227345e-23
1174,8.88016004137436e-23
1175,8.87921183079035e-23
1176,8.8791280389392e-23
1177,8.86912038367169e-23
1178,8.85664621954201e-23
1179,8.84311401734607e-23
1180,8.7621848079643e-23
1181,8.76021271243898e-23
1182,8.75062875210246e-23
1183,8.72844615985908e-23
1184,8.71602104307556e-23
1185,8.69773472687339e-23
1186,8.69311947426324e-23
1187,8.67558410593275e-23
1188,8.65777426975365e-23
1189,8.65020193360194e-23
1190,8.63262200545708e-23
1191,8.62302870090142e-23
1192,8.60627567205528e-23
1193,8.57420755437781e-23
1194,8.5670211581359e-23
1195,8.51833646783971e-23
1196,8.50667116563139e-23
1197,8.49029216573005e-23
1198,8.48464276366239e-23
1199,8.45628086799656e-23
1200,8.45210070041814e-23
1201,8.42009911707208e-23
1202,8.40250563182097e-23
1203,8.39762832234761e-23
1204,8.39579548983e-23
1205,8.39114147877619e-23
1206,8.38322272989221e-23
1207,8.3635032694493e-23
1208,8.33641651215078e-23
1209,8.32964037355623e-23
1210,8.31503456740378e-23
1211,8.29441308448713e-23
1212,8.27059169058796e-23
1213,8.25308353666185e-23
1214,8.2365935917836e-23
1215,8.23571944555037e-23
1216,8.15949561359644e-23
1217,8.15460752698796e-23
1218,8.1540710595602e-23
1219,8.14951690282886e-23
1220,8.11491394534937e-23
1221,8.10946914752306e-23
1222,8.1015128161027e-23
1223,8.08463026749783e-23
1224,8.0455463378509e-23
1225,8.02635754097541e-23
1226,8.01912374928427e-23
1227,7.99175517968466e-23
1228,7.98535576085284e-23
1229,7.94337172423893e-23
1230,7.93241142989896e-23
1231,7.92582093996519e-23
1232,7.91601297059675e-23
1233,7.89060657633125e-23
1234,7.88204192897734e-23
1235,7.86671582453621e-23
1236,7.86185673937894e-23
1237,7.85216433484273e-23
1238,7.82499716204792e-23
1239,7.81834892160491e-23
1240,7.81181490923068e-23
1241,7.80180422309449e-23
1242,7.78273364859308e-23
1243,7.78229885548193e-23
1244,7.77719340678807e-23
1245,7.75385104423409e-23
1246,7.74107506972836e-23
1247,7.7351131894013e-23
1248,7.68776464040001e-23
1249,7.67814045811898e-23
1250,7.65821276967237e-23
1251,7.64820921002572e-23
1252,7.63528137725703e-23
1253,7.6207069266181e-23
1254,7.59338255200848e-23
1255,7.58663530624944e-23
1256,7.58593067646118e-23
1257,7.58462237099606e-23
1258,7.58275586465149e-23
1259,7.57876496604287e-23
1260,7.54263109496524e-23
1261,7.54051477555436e-23
1262,7.53255979131993e-23
1263,7.52747084500007e-23
1264,7.51251368795462e-23
1265,7.50395472711094e-23
1266,7.49790658191537e-23
1267,7.49091920916678e-23
1268,7.46426506591194e-23
1269,7.45792316874814e-23
1270,7.40538860313768e-23
1271,7.39806291095345e-23
1272,7.38930603602931e-23
1273,7.38258194991518e-23
1274,7.36699392432577e-23
1275,7.36042161721242e-23
1276,7.35126510785367e-23
1277,7.32815654828681e-23
1278,7.30049706842018e-23
1279,7.24179976096843e-23
1280,7.22851237856848e-23
1281,7.22201799761904e-23
1282,7.21019001384344e-23
1283,7.16634870677772e-23
1284,7.14816494956714e-23
1285,7.14605244406144e-23
1286,7.12096746854614e-23
1287,7.11549578227384e-23
1288,7.10349596415927e-23
1289,7.09420208487358e-23
1290,7.07942798551342e-23
1291,7.06918944505361e-23
1292,7.06833000995196e-23
1293,7.0484532295352e-23
1294,7.03196665110973e-23
1295,7.02270822644092e-23
1296,7.00594005314334e-23
1297,6.97915924013429e-23
1298,6.97778906275316e-23
1299,6.95298796988709e-23
1300,6.95201107500243e-23
1301,6.94565557490385e-23
1302,6.92033991625936e-23
1303,6.91555699475563e-23
1304,6.88394515834279e-23
1305,6.88256083930559e-23
1306,6.88184528330545e-23
1307,6.86090261940855e-23
1308,6.84280146782117e-23
1309,6.8416592068393e-23
1310,6.8247673374893e-23
1311,6.80717914568524e-23
1312,6.77253867073569e-23
1313,6.74227409967624e-23
1314,6.73769628608252e-23
1315,6.73580076587764e-23
1316,6.71034096608027e-23
1317,6.70407249046632e-23
1318,6.70071533585404e-23
1319,6.69800080698877e-23
1320,6.69337725440064e-23
1321,6.6768891858684e-23
1322,6.67268985492264e-23
1323,6.66921990319728e-23
1324,6.6253947114555e-23
1325,6.61823926457126e-23
1326,6.594499661685e-23
1327,6.58013057968009e-23
1328,6.5736852180842e-23
1329,6.5701052460801e-23
1330,6.54200084944476e-23
1331,6.5334258444326e-23
1332,6.51563220728354e-23
1333,6.49118209852835e-23
1334,6.48303842847817e-23
1335,6.46598109814108e-23
1336,6.46528588389111e-23
1337,6.4647616516165e-23
1338,6.45390014171898e-23
1339,6.43978276130658e-23
1340,6.41637777636735e-23
1341,6.40272482505635e-23
1342,6.40176354091297e-23
1343,6.40082704338672e-23
1344,6.36482109395805e-23
1345,6.36234175536274e-23
1346,6.3609948294197e-23
1347,6.32025995365377e-23
1348,6.31100281689483e-23
1349,6.28530187993297e-23
1350,6.28462441015448e-23
1351,6.28398100937472e-23
1352,6.27818743618406e-23
1353,6.27713334940583e-23
1354,6.27339775836537e-23
1355,6.25738501781508e-23
1356,6.25047707088177e-23
1357,6.24704622959431e-23
1358,6.22682827139507e-23
1359,6.21123441523947e-23
1360,6.21047546618727e-23
1361,6.20715965237292e-23
1362,6.20279724770579e-23
1363,6.19885355154595e-23
1364,6.19763916956343e-23
1365,6.19671823638369e-23
1366,6.16251784244447e-23
1367,6.14960937887862e-23
1368,6.14899471757935e-23
1369,6.11199852739761e-23
1370,6.10116020665341e-23
1371,6.0856669477214e-23
1372,6.08310491945068e-23
1373,6.06687409093507e-23
1374,6.06536899908803e-23
1375,6.0208895766243e-23
1376,6.01186863861429e-23
1377,6.00443499997642e-23
1378,5.9962732390559e-23
1379,5.99509192339634e-23
1380,5.98704669068189e-23
1381,5.97134041797131e-23
1382,5.95100022873276e-23
1383,5.94900777436369e-23
1384,5.92728073985561e-23
1385,5.9225014480736e-23
1386,5.91955108850475e-23
1387,5.91695294082267e-23
1388,5.90234298830275e-23
1389,5.89197824963992e-23
1390,5.87754135518722e-23
1391,5.8564519219647e-23
1392,5.84387967568554e-23
1393,5.83565891358086e-23
1394,5.81143614751909e-23
1395,5.81109630517663e-23
1396,5.79612132598802e-23
1397,5.79452554186662e-23
1398,5.79343784440274e-23
1399,5.78668474162926e-23
1400,5.74661040328209e-23
1401,5.74105440927986e-23
1402,5.73904679252344e-23
1403,5.70940601301756e-23
1404,5.66985716902184e-23
1405,5.65277884213313e-23
1406,5.65027023338318e-23
1407,5.63966678983802e-23
1408,5.62441375840291e-23
1409,5.62060845957423e-23
1410,5.62005759679945e-23
1411,5.60700765496083e-23
1412,5.60251060419555e-23
1413,5.58236733434208e-23
1414,5.57886893266701e-23
1415,5.56936896012435e-23
1416,5.56749399562361e-23
1417,5.5673675781863e-23
1418,5.55932857983109e-23
1419,5.54365123513871e-23
1420,5.53906983195097e-23
1421,5.5371401757723e-23
1422,5.52601805809891e-23
1423,5.51963535244506e-23
1424,5.49714622754809e-23
1425,5.47243003462221e-23
1426,5.45629573969328e-23
1427,5.43831311008719e-23
1428,5.41715254747919e-23
1429,5.40801990040351e-23
1430,5.38937671488895e-23
1431,5.37911677131703e-23
1432,5.36926246535858e-23
1433,5.35512682077971e-23
1434,5.35065989031135e-23
1435,5.34375308808142e-23
1436,5.34155216116018e-23
1437,5.33764815205779e-23
1438,5.33184875436745e-23
1439,5.3250905124638e-23
1440,5.31432944539e-23
1441,5.30465709973422e-23
1442,5.2816180906645e-23
1443,5.26383566070483e-23
1444,5.25248905118264e-23
1445,5.2520499203385e-23
1446,5.23459295689593e-23
1447,5.22808982330475e-23
1448,5.22572131649956e-23
1449,5.22496902746449e-23
1450,5.20890246968768e-23
1451,5.20399278133223e-23
1452,5.18529955397428e-23
1453,5.18342859686573e-23
1454,5.18085568098797e-23
1455,5.18066929445728e-23
1456,5.17870406292665e-23
1457,5.17333137719338e-23
1458,5.15014628454045e-23
1459,5.1455174974467e-23
1460,5.12853197946866e-23
1461,5.12437132313964e-23
1462,5.11200105670395e-23
1463,5.07358108917678e-23
1464,5.06936940583006e-23
1465,5.06220189348098e-23
1466,4.99954060804134e-23
1467,4.99642154691663e-23
1468,4.99379261871279e-23
1469,4.98089733146293e-23
1470,4.97808909332328e-23
1471,4.97695762764687e-23
1472,4.97134886925196e-23
1473,4.96315291429312e-23
1474,4.94338792490292e-23
1475,4.94325843551542e-23
1476,4.93076392505467e-23
1477,4.90179770030343e-23
1478,4.88496498311204e-23
1479,4.88282627737613e-23
1480,4.88280858068523e-23
1481,4.86500037869439e-23
1482,4.86173252622204e-23
1483,4.84512112657096e-23
1484,4.84401287889115e-23
1485,4.8375076195051e-23
1486,4.81363538551326e-23
1487,4.80002699368463e-23
1488,4.78886374853021e-23
1489,4.78544420368313e-23
1490,4.7352442573008e-23
1491,4.72784893058992e-23
1492,4.71756415483291e-23
1493,4.71511222924536e-23
1494,4.71113522808273e-23
1495,4.70581471925377e-23
1496,4.69235784296931e-23
1497,4.68821806931081e-23
1498,4.68504916342481e-23
1499,4.67662610638698e-23
1500,4.67398332315909e-23
1501,4.64877881063425e-23
1502,4.6390367299492e-23
1503,4.63473981734534e-23
1504,4.62123628314032e-23
1505,4.61717513600789e-23
1506,4.60993523623285e-23
1507,4.60256532788561e-23
1508,4.58424852767288e-23
1509,4.57137789820184e-23
1510,4.56368394715283e-23
1511,4.56254691585554e-23
1512,4.56226927279752e-23
1513,4.55211883319673e-23
1514,4.54987105522578e-23
1515,4.54299412507286e-23
1516,4.53839245384405e-23
1517,4.52203730819296e-23
1518,4.51523532045829e-23
1519,4.4955459023669e-23
1520,4.47946603399033e-23
1521,4.47775192793685e-23
1522,4.47065722302733e-23
1523,4.46505863235352e-23
1524,4.46502428316196e-23
1525,4.45698435443503e-23
1526,4.45379903457983e-23
1527,4.45279628365975e-23
1528,4.41356176126721e-23
1529,4.38574645010065e-23
1530,4.35681589236647e-23
1531,4.34742768641374e-23
1532,4.33460716158292e-23
1533,4.31110615651208e-23
1534,4.30479000310894e-23
1535,4.29820403243611e-23
1536,4.28895137349481e-23
1537,4.28271716011515e-23
1538,4.26098871466852e-23
1539,4.25684339707057e-23
1540,4.24536672140883e-23
1541,4.24439221277896e-23
1542,4.23952085595895e-23
1543,4.23769393987196e-23
1544,4.23752222031793e-23
1545,4.23255260793671e-23
1546,4.22939115122941e-23
1547,4.22780305761578e-23
1548,4.22160199899679e-23
1549,4.21192782926619e-23
1550,4.20919700386058e-23
1551,4.20766544424404e-23
1552,4.20673270102802e-23
1553,4.20393665661197e-23
1554,4.19302726647843e-23
1555,4.17178897800503e-23
1556,4.14854861262107e-23
1557,4.14468731184291e-23
1558,4.13074480397962e-23
1559,4.12927249486535e-23
1560,4.10586940924552e-23
1561,4.07546420479454e-23
1562,4.06192278957539e-23
1563,4.05505531816605e-23
1564,4.05481268929474e-23
1565,4.04960343720673e-23
1566,4.04213967008487e-23
1567,4.04172716644255e-23
1568,4.03812822686279e-23
1569,4.02989978531099e-23
1570,4.02519946346285e-23
1571,4.01265182491798e-23
1572,4.00465049370504e-23
1573,3.96348760189338e-23
1574,3.96150846934516e-23
1575,3.95576826495126e-23
1576,3.94991098439436e-23
1577,3.93192665757539e-23
1578,3.9304138806505e-23
1579,3.9153728049741e-23
1580,3.91269918577168e-23
1581,3.9120866849168e-23
1582,3.90104807090597e-23
1583,3.88980800496843e-23
1584,3.88204087697102e-23
1585,3.87433131184362e-23
1586,3.86827274538937e-23
1587,3.86094220447706e-23
1588,3.85561454686237e-23
1589,3.84790110355603e-23
1590,3.84565916194824e-23
1591,3.83983508867347e-23
1592,3.8248339981905e-23
1593,3.82254062385954e-23
1594,3.82138846019447e-23
1595,3.78045223412788e-23
1596,3.77922809572628e-23
1597,3.77253629663286e-23
1598,3.75224796248942e-23
1599,3.75142663602944e-23
1600,3.74991605124726e-23
1601,3.73373693276665e-23
1602,3.73133520153004e-23
1603,3.72010749078258e-23
1604,3.71952875638295e-23
1605,3.71813477410612e-23
1606,3.71677900049947e-23
1607,3.71090048620388e-23
1608,3.70668498700836e-23
1609,3.68161659566979e-23
1610,3.68026516002917e-23
1611,3.66822170455306e-23
1612,3.6517603423257e-23
1613,3.64852295683434e-23
1614,3.63685692237416e-23
1615,3.61695197151931e-23
1616,3.59748605018149e-23
1617,3.58462243874148e-23
1618,3.57837233377129e-23
1619,3.56775612795589e-23
1620,3.55582471269316e-23
1621,3.54744578276789e-23
1622,3.54689928705064e-23
1623,3.53808602514488e-23
1624,3.53522811273381e-23
1625,3.52761351800635e-23
1626,3.51987267423026e-23
1627,3.5144671205047e-23
1628,3.50228600025254e-23
1629,3.50127857150116e-23
1630,3.49942684876979e-23
1631,3.49210182620123e-23
1632,3.47138713319056e-23
1633,3.46609053146258e-23
1634,3.45571501056503e-23
1635,3.45150747349458e-23
1636,3.43733439895914e-23
1637,3.43188979944287e-23
1638,3.42223594977733e-23
1639,3.39776266782266e-23
1640,3.39464357122214e-23
1641,3.3866999959301e-23
1642,3.37733616877798e-23
1643,3.37194256153362e-23
1644,3.37115156516717e-23
1645,3.3682786601619e-23
1646,3.36727665200423e-23
1647,3.35274225745127e-23
1648,3.34642021513276e-23
1649,3.33647643277034e-23
1650,3.323775424292e-23
1651,3.3199975473757e-23
1652,3.30263473390634e-23
1653,3.28089024280722e-23
1654,3.27011600302476e-23
1655,3.26881827730268e-23
1656,3.26843179739991e-23
1657,3.26814746692831e-23
1658,3.24244939301167e-23
1659,3.24139387542471e-23
1660,3.22537615602996e-23
1661,3.21374710928533e-23
1662,3.21370379284406e-23
1663,3.2109948527458e-23
1664,3.20990070449126e-23
1665,3.19970656340258e-23
1666,3.19381937069599e-23
1667,3.18646387270927e-23
1668,3.18319818429767e-23
1669,3.15817084179995e-23
1670,3.15478703855906e-23
1671,3.14631055444978e-23
1672,3.13484585635142e-23
1673,3.1219139880192e-23
1674,3.11760266011176e-23
1675,3.11732186243462e-23
1676,3.11504040467091e-23
1677,3.08992388145214e-23
1678,3.07707145182137e-23
1679,3.07658122211379e-23
1680,3.06550173817589e-23
1681,3.05900338589652e-23
1682,3.05590829489506e-23
1683,3.04791548065742e-23
1684,3.04782362344395e-23
1685,3.03578639670745e-23
1686,3.0349318838679e-23
1687,3.0292354467248e-23
1688,2.97864920109038e-23
1689,2.9723972746228e-23
1690,2.95551458483846e-23
1691,2.95027037458846e-23
1692,2.92432104461539e-23
1693,2.92224368274194e-23
1694,2.91910418221871e-23
1695,2.9116259938368e-23
1696,2.91105235810204e-23
1697,2.90341306448884e-23
1698,2.90277910439526e-23
1699,2.90186949180803e-23
1700,2.89140276721583e-23
1701,2.88824040448701e-23
1702,2.88263870905155e-23
1703,2.86178705187144e-23
1704,2.84169634573954e-23
1705,2.83952376628806e-23
1706,2.83909836269412e-23
1707,2.83314006921631e-23
1708,2.81932454969949e-23
1709,2.81550079334941e-23
1710,2.8149104546083e-23
1711,2.81367906955245e-23
1712,2.81155860788193e-23
1713,2.80706958127328e-23
1714,2.80695231097585e-23
1715,2.78796948049765e-23
1716,2.78537161366761e-23
1717,2.77176037989662e-23
1718,2.76503063161981e-23
1719,2.7371078579439e-23
1720,2.73172142583406e-23
1721,2.73077224438124e-23
1722,2.73000870691262e-23
1723,2.72998020048935e-23
1724,2.71159165917722e-23
1725,2.70950273266018e-23
1726,2.70557443982993e-23
1727,2.7029662327112e-23
1728,2.69360348273047e-23
1729,2.67398292269282e-23
1730,2.65494363348866e-23
1731,2.6362835609499e-23
1732,2.63375005214737e-23
1733,2.62592783017185e-23
1734,2.6207332451905e-23
1735,2.61291666112519e-23
1736,2.60589372650535e-23
1737,2.60139799146238e-23
1738,2.59910920444258e-23
1739,2.59731865761579e-23
1740,2.57642254340063e-23
1741,2.57268274463663e-23
1742,2.56815480953649e-23
1743,2.56504137874695e-23
1744,2.54921659311318e-23
1745,2.54025041459673e-23
1746,2.53007669509707e-23
1747,2.52814610829223e-23
1748,2.51125619561324e-23
1749,2.49880711721914e-23
1750,2.49673742071868e-23
1751,2.49307400626731e-23
1752,2.48064812825526e-23
1753,2.45765331963404e-23
1754,2.45734455967663e-23
1755,2.45620233007938e-23
1756,2.45473733511108e-23
1757,2.44955292451917e-23
1758,2.44504874074597e-23
1759,2.42093174410339e-23
1760,2.42061880093451e-23
1761,2.41893256086885e-23
1762,2.41070475906919e-23
1763,2.40784246961203e-23
1764,2.3987048154588e-23
1765,2.38738873877694e-23
1766,2.37756139550543e-23
1767,2.37453684418025e-23
1768,2.36538579011595e-23
1769,2.36509513697986e-23
1770,2.3639080627631e-23
1771,2.36367037611736e-23
1772,2.36365607668302e-23
1773,2.34179300430697e-23
1774,2.32767691566581e-23
1775,2.32616904768771e-23
1776,2.32501981324525e-23
1777,2.32293167715136e-23
1778,2.31176171814752e-23
1779,2.29266734415618e-23
1780,2.28595924474976e-23
1781,2.27139088078616e-23
1782,2.27002027946441e-23
1783,2.26923305940932e-23
1784,2.26767432890918e-23
1785,2.26221194211217e-23
1786,2.25451884344875e-23
1787,2.24735524350659e-23
1788,2.24574706741827e-23
1789,2.24143842372967e-23
1790,2.23982168665616e-23
1791,2.22676220014869e-23
1792,2.21532417806248e-23
1793,2.21479114309494e-23
1794,2.19838437053529e-23
1795,2.17425104502631e-23
1796,2.17197038343941e-23
1797,2.15981581219301e-23
1798,2.13020479481441e-23
1799,2.1295306417747e-23
1800,2.1208150422451e-23
1801,2.11286989532178e-23
1802,2.11169375205312e-23
1803,2.11009815715404e-23
1804,2.10805962609918e-23
1805,2.10260781468795e-23
1806,2.1019062374309e-23
1807,2.07601849256842e-23
1808,2.07201527213624e-23
1809,2.04221881171782e-23
1810,2.0206316609281e-23
1811,2.02029887264044e-23
1812,2.01572807654236e-23
1813,2.0105928145763e-23
1814,2.0095803151099e-23
1815,1.99877114216952e-23
1816,1.98769397039753e-23
1817,1.98698667201665e-23
1818,1.98602074115595e-23
1819,1.98388002461002e-23
1820,1.97988325777658e-23
1821,1.96779803997988e-23
1822,1.96716900141497e-23
1823,1.96231232504945e-23
1824,1.93307661945395e-23
1825,1.93307518587586e-23
1826,1.93219573671018e-23
1827,1.93086574772901e-23
1828,1.93074815239392e-23
1829,1.91862256573957e-23
1830,1.89514110262625e-23
1831,1.88745949743205e-23
1832,1.8785563751358e-23
1833,1.87558630086728e-23
1834,1.86648573823606e-23
1835,1.86409385480706e-23
1836,1.86340321242122e-23
1837,1.8571824100069e-23
1838,1.84583729362895e-23
1839,1.83970695396174e-23
1840,1.83628430207792e-23
1841,1.81264392630096e-23
1842,1.79710799543364e-23
1843,1.79669944371279e-23
1844,1.78485702423365e-23
1845,1.76976810320863e-23
1846,1.75959090290979e-23
1847,1.7496192803043e-23
1848,1.74867820507912e-23
1849,1.74075735929533e-23
1850,1.73962645417083e-23
1851,1.73942465625025e-23
1852,1.72999920073009e-23
1853,1.72560476864993e-23
1854,1.72101017054082e-23
1855,1.70152710603396e-23
1856,1.69889385872721e-23
1857,1.68604706559778e-23
1858,1.68163863984373e-23
1859,1.66993881516131e-23
1860,1.6621252203142e-23
1861,1.65083283082598e-23
1862,1.64263806646965e-23
1863,1.63133361207734e-23
1864,1.62807746121717e-23
1865,1.61684190266021e-23
1866,1.60890921427803e-23
1867,1.60550074967391e-23
1868,1.6040206289543e-23
1869,1.59475478422841e-23
1870,1.59205315005586e-23
1871,1.59158922396522e-23
1872,1.55072892175759e-23
1873,1.54853041628512e-23
1874,1.53973855175833e-23
1875,1.53788438697266e-23
1876,1.52793465045506e-23
1877,1.52079009343429e-23
1878,1.5078304735497e-23
1879,1.50697521965115e-23
1880,1.47613955081838e-23
1881,1.47061245282876e-23
1882,1.46884165671407e-23
1883,1.46509897071367e-23
1884,1.46157535875676e-23
1885,1.45618329667215e-23
1886,1.45604067506843e-23
1887,1.4550105355539e-23
1888,1.45049152882087e-23
1889,1.44877566961874e-23
1890,1.44876656017167e-23
1891,1.44574060457667e-23
1892,1.41614835712e-23
1893,1.41350319161815e-23
1894,1.40984035827045e-23
1895,1.40591932208342e-23
1896,1.40128120944603e-23
1897,1.39540277966814e-23
1898,1.38557369160915e-23
1899,1.38128802571441e-23
1900,1.38033889004812e-23
1901,1.37796169353577e-23
1902,1.37133273476819e-23
1903,1.36702925458178e-23
1904,1.35780985981208e-23
1905,1.34401661521451e-23
1906,1.34076563955525e-23
1907,1.33336736512127e-23
1908,1.33102919501401e-23
1909,1.32738568014548e-23
1910,1.32340061564859e-23
1911,1.29824061933563e-23
1912,1.27752168695219e-23
1913,1.26830500453404e-23
1914,1.26371064358349e-23
1915,1.25413140972453e-23
1916,1.25284969225984e-23
1917,1.24010136322267e-23
1918,1.21514142166966e-23
1919,1.21104087011357e-23
1920,1.2076229623581e-23
1921,1.20454220139088e-23
1922,1.19973109011577e-23
1923,1.1886290804924e-23
1924,1.18361983010065e-23
1925,1.18236365557119e-23
1926,1.17381116107995e-23
1927,1.17046817101256e-23
1928,1.16152657202466e-23
1929,1.15986596939763e-23
1930,1.15565739497138e-23
1931,1.14799540325991e-23
1932,1.14607320933552e-23
1933,1.14098123215372e-23
1934,1.13524025056488e-23
1935,1.13357664936605e-23
1936,1.13327326645876e-23
1937,1.12951053894494e-23
1938,1.12385134668296e-23
1939,1.11731981002665e-23
1940,1.10473852434391e-23
1941,1.09090398313087e-23
1942,1.08654250209758e-23
1943,1.07538260201342e-23
1944,1.07398508259454e-23
1945,1.0560266279349e-23
1946,1.05164749489592e-23
1947,1.04817424814266e-23
1948,1.03876810185813e-23
1949,1.03800678397308e-23
1950,1.02940025624576e-23
1951,1.02926900414141e-23
1952,1.02775802702966e-23
1953,1.01713322787529e-23
1954,1.01620228585696e-23
1955,1.00254677588095e-23
1956,9.97129343159904e-24
1957,9.83351206315857e-24
1958,9.7309678204499e-24
1959,9.70836482256581e-24
1960,9.60079850783462e-24
1961,9.58417725315762e-24
1962,9.50679597754692e-24
1963,9.32789493083652e-24
1964,9.31447249338288e-24
1965,9.21509748588532e-24
1966,9.21142230478251e-24
1967,9.20289704774081e-24
1968,9.18644912451814e-24
1969,9.12069059461925e-24
1970,8.92341404600041e-24
1971,8.91186772405961e-24
1972,8.85449913321947e-24
1973,8.83085380282031e-24
1974,8.60980983134391e-24
1975,8.58200863926142e-24
1976,8.56580469882132e-24
1977,8.48154100541489e-24
1978,8.47640981583158e-24
1979,8.47366244172497e-24
1980,8.3747222767659e-24
1981,8.33043878110655e-24
1982,8.31372481828939e-24
1983,8.18742645160448e-24
1984,7.90096836301285e-24
1985,7.80314244696366e-24
1986,7.78996402133407e-24
1987,7.75838509790624e-24
1988,7.6294102776876e-24
1989,7.58745818715499e-24
1990,7.4411657774379e-24
1991,7.28983964645773e-24
1992,7.28801005845268e-24
1993,7.28144823766973e-24
1994,7.26839233815541e-24
1995,7.24897384795244e-24
1996,7.21546967235188e-24
1997,7.18823148053502e-24
1998,7.14631347939235e-24
1999,7.10758986433874e-24
2000,6.99912868992149e-24
2001,6.87749896673377e-24
2002,6.73843836758135e-24
2003,6.63763200416295e-24
2004,6.58816712798816e-24
2005,6.47467763168701e-24
2006,6.47382656174953e-24
2007,6.47029569066795e-24
2008,6.40757338192755e-24
2009,6.28086277969435e-24
2010,6.23854614192333e-24
2011,6.23318157694805e-24
2012,6.10272311855717e-24
2013,6.03455761068727e-24
2014,6.01457928197242e-24
2015,5.96412174432805e-24
2016,5.89668741761058e-24
2017,5.83652147425561e-24
2018,5.83129330236879e-24
2019,5.80130792975528e-24
2020,5.7844151182517e-24
2021,5.64603602619217e-24
2022,5.4793022302323e-24
2023,5.44422751869376e-24
2024,5.03813705425417e-24
2025,5.02666740555601e-24
2026,4.96794084320376e-24
2027,4.90759043860244e-24
2028,4.86476627219036e-24
2029,4.84354322884454e-24
2030,4.83553718201373e-24
2031,4.76146925477343e-24
2032,4.63994312092259e-24
2033,4.61882965642016e-24
2034,4.58396351600703e-24
2035,4.54305197363042e-24
2036,4.49003625039501e-24
2037,4.4843082840735e-24
2038,4.46997343933538e-24
2039,4.46581268668277e-24
2040,4.2531031744468e-24
2041,4.14152102702851e-24
2042,4.01010915912373e-24
2043,3.97626108440534e-24
2044,3.97459688302364e-24
2045,3.81474090725964e-24
2046,3.81028585086693e-24
2047,3.57061720583475e-24
2048,3.53083445820767e-24
2049,3.5047407110479e-24
2050,3.42365594504188e-24
2051,3.06816727330818e-24
2052,2.88045273768835e-24
2053,2.78973234873174e-24
2054,2.75473051271228e-24
2055,2.74509195505129e-24
2056,2.6717779869793e-24
2057,2.60400732200637e-24
2058,2.55566889776709e-24
2059,2.5549228113282e-24
2060,2.50131204124001e-24
2061,2.42987433837626e-24
2062,2.32559777446622e-24
2063,2.26469884875097e-24
2064,2.03514064552077e-24
2065,2.00347718421894e-24
2066,1.96635998895603e-24
2067,1.96587031442171e-24
2068,1.8997057577854e-24
2069,1.89066917233006e-24
2070,1.85487923346509e-24
2071,1.77159103517159e-24
2072,1.76438659999784e-24
