1073,7.55510331351919e-24
1074,7.53380386901725e-24
1075,7.50250213118745e-24
1076,7.49625378548156e-24
1077,7.49326473493195e-24
1078,7.46290059593669e-24
1079,7.44478717992444e-24
1080,7.42848987136333e-24
1081,7.41506833609825e-24
1082,7.40251402713228e-24
1083,7.34766976764224e-24
1084,7.3330849425606e-24
1085,7.25552531560666e-24
1086,7.19599588937105e-24
1087,7.15020752309001e-24
1088,7.09180892073542e-24
1089,7.03718600549302e-24
1090,7.01284928640243e-24
1091,7.00503009276664e-24
1092,6.9709320735471e-24
1093,6.96508809999247e-24
1094,6.95320262410705e-24
1095,6.95015681774787e-24
1096,6.94354941548621e-24
1097,6.92838149912072e-24
1098,6.89389450057483e-24
1099,6.88593735670406e-24
1100,6.82071839875427e-24
1101,6.81658757927971e-24
1102,6.80060706068859e-24
1103,6.79149751277674e-24
1104,6.72875939137229e-24
1105,6.71639819714626e-24
1106,6.70105247877089e-24
1107,6.59236598547687e-24
1108,6.46297604688001e-24
1109,6.41002234487574e-24
1110,6.40067479688436e-24
1111,6.38527023658513e-24
1112,6.36382453226085e-24
1113,6.35277984081993e-24
1114,6.34965312151973e-24
1115,6.33030458791076e-24
1116,6.31398658138882e-24
1117,6.30026029890366e-24
1118,6.29275594056989e-24
1119,6.2016590350283e-24
1120,6.16629060824076e-24
1121,6.13755505395009e-24
1122,6.13675135117024e-24
1123,6.13611875500501e-24
1124,6.12206550823496e-24
1125,6.10563124891653e-24
1126,6.08999307555481e-24
1127,6.03968181340342e-24
1128,6.0338158941574e-24
1129,6.03065328341776e-24
1130,6.00131221725469e-24
1131,5.96911057699889e-24
1132,5.9472659846322e-24
1133,5.94560355684435e-24
1134,5.85068151449207e-24
1135,5.84734537244244e-24
1136,5.82576906896211e-24
1137,5.77458852661561e-24
1138,5.74084917414213e-24
1139,5.71154768437285e-24
1140,5.70343458141357e-24
1141,5.69202039076047e-24
1142,5.65036788055163e-24
1143,5.64410733052195e-24
1144,5.64302758212011e-24
1145,5.6295457898344e-24
1146,5.61070920281399e-24
1147,5.56246026620247e-24
1148,5.5415476205307e-24
1149,5.51124619793833e-24
1150,5.49072767490585e-24
1151,5.48546142677791e-24
1152,5.48216812269923e-24
1153,5.40380385559849e-24
1154,5.39214563960886e-24
1155,5.38779112312949e-24
1156,5.36704850053052e-24
1157,5.35284797250473e-24
1158,5.28784427691509e-24
1159,5.26018143327875e-24
1160,5.25068663498819e-24
1161,5.24648564270709e-24
1162,5.23645602338099e-24
1163,5.1664581014344e-24
1164,5.16107800885892e-24
1165,5.15006122323376e-24
1166,5.14444275192668e-24
1167,5.138801807303e-24
1168,5.13392158841957e-24
1169,5.10976584011618e-24
1170,5.10318210654141e-24
1171,5.09613824355468e-24
1172,5.05634110542277e-24
1173,5.05501368937122e-24
1174,5.00491999731156e-24
1175,4.91768763664213e-24
1176,4.90222277601706e-24
1177,4.88751040788881e-24
1178,4.82938640825615e-24
1179,4.80370102991588e-24
1180,4.78974649139974e-24
1181,4.77885922835268e-24
1182,4.75698497626604e-24
1183,4.75491415734491e-24
1184,4.75106532710003e-24
1185,4.74452982158665e-24
1186,4.7126504961487e-24
1187,4.69082906138653e-24
1188,4.68704182129304e-24
1189,4.67504610407234e-24
1190,4.62939128061735e-24
1191,4.61264265376734e-24
1192,4.59091099048189e-24
1193,4.58800548725156e-24
1194,4.58550446872617e-24
1195,4.58371129948528e-24
1196,4.55526842394127e-24
1197,4.53174114460918e-24
1198,4.49415353939652e-24
1199,4.48731466365045e-24
1200,4.48005757823312e-24
1201,4.44732503638296e-24
1202,4.4442552595935e-24
1203,4.43997753490195e-24
1204,4.41958405026495e-24
1205,4.41820006457155e-24
1206,4.39912454747826e-24
1207,4.38232865311952e-24
1208,4.33333730783066e-24
1209,4.32607918357355e-24
1210,4.26799543620612e-24
1211,4.26273866652494e-24
1212,4.262493533543e-24
1213,4.24480730951794e-24
1214,4.24392730770945e-24
1215,4.2394566951469e-24
1216,4.2218328835436e-24
1217,4.21604164640103e-24
1218,4.20946806440431e-24
1219,4.20699040142547e-24
1220,4.18485383533075e-24
1221,4.16441238471632e-24
1222,4.16043413430277e-24
1223,4.15446053893594e-24
1224,4.15268611741962e-24
1225,4.13186204193333e-24
1226,4.10814387785176e-24
1227,4.09101582317338e-24
1228,4.06949817206814e-24
1229,4.01311443819818e-24
1230,3.98929179891218e-24
1231,3.98485154915148e-24
1232,3.97170963285462e-24
1233,3.91715635643797e-24
1234,3.91478042287808e-24
1235,3.89972915199888e-24
1236,3.89704409597043e-24
1237,3.89090846960073e-24
1238,3.88110007735303e-24
1239,3.84250090122719e-24
1240,3.81065046376715e-24
1241,3.78674164575656e-24
1242,3.77451981128833e-24
1243,3.76238015718181e-24
1244,3.75325626503031e-24
1245,3.74992779428596e-24
1246,3.74008574931387e-24
1247,3.72990760315742e-24
1248,3.71782412594609e-24
1249,3.65778744214914e-24
1250,3.65363317414035e-24
1251,3.62041931606533e-24
1252,3.61901755854098e-24
1253,3.60296379716002e-24
1254,3.60110001575178e-24
1255,3.59434411914644e-24
1256,3.59310419233114e-24
1257,3.56079697249536e-24
1258,3.55360324905782e-24
1259,3.54883642106495e-24
1260,3.54009062310717e-24
1261,3.53297647949443e-24
1262,3.47878844867627e-24
1263,3.47694335486625e-24
1264,3.47458609357418e-24
1265,3.45381721352552e-24
1266,3.44899075660845e-24
1267,3.43258204677245e-24
1268,3.43129741596213e-24
1269,3.4212837462139e-24
1270,3.41562005109113e-24
1271,3.39080605721466e-24
1272,3.38255898923629e-24
1273,3.37876975233627e-24
1274,3.36557946732163e-24
1275,3.35801634461161e-24
1276,3.33633064160934e-24
1277,3.33364369797491e-24
1278,3.32724197434869e-24
1279,3.32414327017228e-24
1280,3.30986725933364e-24
1281,3.29906358915079e-24
1282,3.27521739043089e-24
1283,3.26566147466396e-24
1284,3.21294105645253e-24
1285,3.19268022383466e-24
1286,3.1861468555254e-24
1287,3.17828327739337e-24
1288,3.16543902758076e-24
1289,3.15915971208122e-24
1290,3.15196827028385e-24
1291,3.1503777997666e-24
1292,3.13466114788426e-24
1293,3.12601410933603e-24
1294,3.03774396761754e-24
1295,3.00905168725876e-24
1296,3.00813368616897e-24
1297,3.00444775283184e-24
1298,2.99747039835226e-24
1299,2.99301168266345e-24
1300,2.97890839785094e-24
1301,2.96480271091663e-24
1302,2.95168704080395e-24
1303,2.91115369802377e-24
1304,2.89549673052435e-24
1305,2.88769414733856e-24
1306,2.88617706442821e-24
1307,2.87715148108562e-24
1308,2.86954108538456e-24
1309,2.86486582706219e-24
1310,2.86360123090825e-24
1311,2.85519858900036e-24
1312,2.85317484547754e-24
1313,2.83911223989071e-24
1314,2.83290789540187e-24
1315,2.82889860771671e-24
1316,2.78597627236294e-24
1317,2.78377201891241e-24
1318,2.77876569745291e-24
1319,2.77411856659052e-24
1320,2.75936221220116e-24
1321,2.75029542628159e-24
1322,2.73533186556607e-24
1323,2.72200383266934e-24
1324,2.7080637509599e-24
1325,2.70053645672467e-24
1326,2.68910622632584e-24
1327,2.68564249151619e-24
1328,2.67927611201479e-24
1329,2.67400626199526e-24
1330,2.66921569302964e-24
1331,2.66437267346776e-24
1332,2.66235519584759e-24
1333,2.66184854389499e-24
1334,2.66078601560826e-24
1335,2.65053473036718e-24
1336,2.63626700615938e-24
1337,2.63132714845757e-24
1338,2.62493007765642e-24
1339,2.60093535540479e-24
1340,2.59304760126164e-24
1341,2.59234053906224e-24
1342,2.5783498891552e-24
1343,2.56601947700429e-24
1344,2.56511980716943e-24
1345,2.55724652370759e-24
1346,2.55522831395655e-24
1347,2.52828772203903e-24
1348,2.51233627059951e-24
1349,2.51193260538534e-24
1350,2.48679890900805e-24
1351,2.45998705238003e-24
1352,2.45995791151945e-24
1353,2.45384711346283e-24
1354,2.42569358893282e-24
1355,2.42463123558977e-24
1356,2.42397566369669e-24
1357,2.42273926667333e-24
1358,2.40519752029881e-24
1359,2.39431346882201e-24
1360,2.39193873380691e-24
1361,2.38484505787456e-24
1362,2.36556775432949e-24
1363,2.36376021054573e-24
1364,2.36298267845316e-24
1365,2.36191284278634e-24
1366,2.35946751421319e-24
1367,2.34458950620121e-24
1368,2.30750051100525e-24
1369,2.30221136368031e-24
1370,2.30185438176312e-24
1371,2.29927873364378e-24
1372,2.29859556947822e-24
1373,2.281051537479e-24
1374,2.27968112234391e-24
1375,2.27314027488115e-24
1376,2.26656280285746e-24
1377,2.26031217639999e-24
1378,2.24747070675638e-24
1379,2.23503063980952e-24
1380,2.21680219242799e-24
1381,2.20736669190015e-24
1382,2.20017600953088e-24
1383,2.1874217925231e-24
1384,2.1799487870571e-24
1385,2.17989148920931e-24
1386,2.17986854021136e-24
1387,2.17913174103999e-24
1388,2.17514064679006e-24
1389,2.1661744191101e-24
1390,2.14812327577385e-24
1391,2.14421726134751e-24
1392,2.12847822915194e-24
1393,2.11350628469634e-24
1394,2.10919579582926e-24
1395,2.10031414551824e-24
1396,2.09944079130304e-24
1397,2.09740346692973e-24
1398,2.07448604863166e-24
1399,2.06893673455696e-24
1400,2.06813640974702e-24
1401,2.03896744653398e-24
1402,2.02548207124961e-24
1403,2.019710996875e-24
1404,2.01591444803337e-24
1405,2.0149664786655e-24
1406,2.00663740620648e-24
1407,2.00078498092349e-24
1408,1.99367755216553e-24
1409,1.97671592893221e-24
1410,1.97477767163039e-24
1411,1.95090559563765e-24
1412,1.94249934728682e-24
1413,1.93462715428466e-24
1414,1.93373853815533e-24
1415,1.93251233078696e-24
1416,1.93177065353247e-24
1417,1.93114520359505e-24
1418,1.92700008063262e-24
1419,1.91920397536277e-24
1420,1.9061558813924e-24
1421,1.90333433390585e-24
1422,1.89918642158108e-24
1423,1.88978421824409e-24
1424,1.87126091818109e-24
1425,1.85985051791397e-24
1426,1.85892951946129e-24
1427,1.85302055758607e-24
1428,1.83837199262177e-24
1429,1.835677772296e-24
1430,1.83562494294267e-24
1431,1.82693509549864e-24
1432,1.82580604013867e-24
1433,1.82072495901839e-24
1434,1.81506802272103e-24
1435,1.81448192952127e-24
1436,1.81260492088316e-24
1437,1.81090525047694e-24
1438,1.80118805437863e-24
1439,1.79118777921211e-24
1440,1.78610231920032e-24
1441,1.77605185894202e-24
1442,1.77125846053791e-24
1443,1.75880198936311e-24
1444,1.7526039037981e-24
1445,1.75185623864566e-24
1446,1.74921768680548e-24
1447,1.74205002951058e-24
1448,1.74129569940767e-24
1449,1.73075870519521e-24
1450,1.72732308117119e-24
1451,1.72280842814793e-24
1452,1.71758376382623e-24
1453,1.70837700241643e-24
1454,1.69292539828877e-24
1455,1.6916809548888e-24
1456,1.68851748035941e-24
1457,1.67794558920795e-24
1458,1.67639894563575e-24
1459,1.66637273331695e-24
1460,1.6533605752399e-24
1461,1.64310471894198e-24
1462,1.63767274551825e-24
1463,1.63733884132308e-24
1464,1.63646485887535e-24
1465,1.631639615145e-24
1466,1.62506896482296e-24
1467,1.61106822719085e-24
1468,1.60753160891344e-24
1469,1.59484870017837e-24
1470,1.59470021932635e-24
1471,1.59381171706898e-24
1472,1.57677626559813e-24
1473,1.57524635932085e-24
1474,1.5745827997849e-24
1475,1.57018033598008e-24
1476,1.56782189214251e-24
1477,1.55878718622221e-24
1478,1.55824571159211e-24
1479,1.55091016588533e-24
1480,1.52293501834691e-24
1481,1.51869541575376e-24
1482,1.51337814594392e-24
1483,1.50834914837673e-24
1484,1.50629086901512e-24
1485,1.49997430723301e-24
1486,1.49683464856698e-24
1487,1.49238866123163e-24
1488,1.49223169122024e-24
1489,1.48896643952199e-24
1490,1.48771299150452e-24
1491,1.47286051012461e-24
1492,1.47009803644679e-24
1493,1.4660785154446e-24
1494,1.46505722418841e-24
1495,1.46147002606928e-24
1496,1.45100029016341e-24
1497,1.44701619578794e-24
1498,1.4465640278617e-24
1499,1.43797976140788e-24
1500,1.43580769516391e-24
1501,1.42254667838989e-24
1502,1.40162676280244e-24
1503,1.3983536633204e-24
1504,1.39550465499646e-24
1505,1.39065039871472e-24
1506,1.39017568734849e-24
1507,1.38962010104592e-24
1508,1.38614784835235e-24
1509,1.38361146525379e-24
1510,1.38251400812802e-24
1511,1.37747241104335e-24
1512,1.37508163876269e-24
1513,1.37033965840243e-24
1514,1.36036792692337e-24
1515,1.34169361651142e-24
1516,1.3390820307435e-24
1517,1.33676230594825e-24
1518,1.33164228794757e-24
1519,1.32391623048119e-24
1520,1.32137227576964e-24
1521,1.32028156738474e-24
1522,1.31739584775122e-24
1523,1.31677690775657e-24
1524,1.31536056549674e-24
1525,1.31365338576882e-24
1526,1.31364285190072e-24
1527,1.30197360726847e-24
1528,1.30113099800576e-24
1529,1.28859514691025e-24
1530,1.27834238907719e-24
1531,1.27161529559956e-24
1532,1.26859135977421e-24
1533,1.26503650590157e-24
1534,1.26277178685196e-24
1535,1.2622378653276e-24
1536,1.25219970548945e-24
1537,1.24006453783809e-24
1538,1.23800493178636e-24
1539,1.23666569846997e-24
1540,1.23165151269263e-24
1541,1.22886183710559e-24
1542,1.22326508254008e-24
1543,1.22117305034051e-24
1544,1.21659421611929e-24
1545,1.20940741011889e-24
1546,1.20190629459312e-24
1547,1.19077069208844e-24
1548,1.19016360226613e-24
1549,1.18523693155985e-24
1550,1.18477249403299e-24
1551,1.18338599817531e-24
1552,1.18181381970387e-24
1553,1.17281466536382e-24
1554,1.17123107799489e-24
1555,1.16582294549689e-24
1556,1.16481131991402e-24
1557,1.16267707773345e-24
1558,1.16169119449156e-24
1559,1.15420618478491e-24
1560,1.15380608375944e-24
1561,1.15342214892421e-24
1562,1.14448619487784e-24
1563,1.14016294580088e-24
1564,1.14011751603209e-24
1565,1.13888909926533e-24
1566,1.13842038805349e-24
1567,1.13823126141468e-24
1568,1.13165541794648e-24
1569,1.11873526918075e-24
1570,1.11820882570325e-24
1571,1.11551401185421e-24
1572,1.09512687543848e-24
1573,1.08975244568112e-24
1574,1.08907261415211e-24
1575,1.08747985084967e-24
1576,1.08332825578441e-24
1577,1.08210122074555e-24
1578,1.07640732927215e-24
1579,1.07622235056038e-24
1580,1.07336307372229e-24
1581,1.06260248686423e-24
1582,1.04427911663035e-24
1583,1.04312944663399e-24
1584,1.04260786030969e-24
1585,1.04203035449256e-24
1586,1.03823199731257e-24
1587,1.03477263276464e-24
1588,1.03164094943965e-24
1589,1.01757474537455e-24
1590,1.01161111813137e-24
1591,1.00755914779654e-24
1592,1.00730571738582e-24
1593,1.00202289988519e-24
1594,9.91558331923346e-25
1595,9.89238089787064e-25
1596,9.86921276014683e-25
1597,9.85267241241132e-25
1598,9.73902673696607e-25
1599,9.73476917773576e-25
1600,9.72658241276967e-25
1601,9.6902266375769e-25
1602,9.65712507234874e-25
1603,9.64599191260209e-25
1604,9.6219590762616e-25
1605,9.61891258228053e-25
1606,9.60169900142226e-25
1607,9.54678423521812e-25
1608,9.54118502839146e-25
1609,9.50920803166061e-25
1610,9.47906393793154e-25
1611,9.47306744934515e-25
1612,9.40659221408163e-25
1613,9.40126452986364e-25
1614,9.37291260393201e-25
1615,9.33723670567872e-25
1616,9.27331875186106e-25
1617,9.14492178943597e-25
1618,9.14457195231679e-25
1619,9.08272819351631e-25
1620,9.02513561445491e-25
1621,9.01123772506364e-25
1622,8.9925929529957e-25
1623,8.92248833882437e-25
1624,8.91028453986215e-25
1625,8.88454838297548e-25
1626,8.80289582558815e-25
1627,8.77078250740284e-25
1628,8.75769555935685e-25
1629,8.71283833209492e-25
1630,8.62395980369518e-25
1631,8.61282771155251e-25
1632,8.58429211684854e-25
1633,8.52624832908544e-25
1634,8.38613895338692e-25
1635,8.33572247457902e-25
1636,8.31285472789489e-25
1637,8.27308486981793e-25
1638,8.25544303469687e-25
1639,8.24477707089799e-25
1640,8.24300838543417e-25
1641,8.22441134941985e-25
1642,8.19058793839754e-25
1643,8.15347134185763e-25
1644,8.13626878994011e-25
1645,8.11178522883339e-25
1646,8.10099943438629e-25
1647,8.07845650778673e-25
1648,8.03261140023831e-25
1649,8.01227923177716e-25
1650,7.88702333618835e-25
1651,7.88511766120205e-25
1652,7.82913985861092e-25
1653,7.78187579024566e-25
1654,7.77142453455211e-25
1655,7.76994635556949e-25
1656,7.72593401601542e-25
1657,7.68719006454481e-25
1658,7.68100953410736e-25
1659,7.67996886552532e-25
1660,7.67336032646885e-25
1661,7.64592507121372e-25
1662,7.63201690337064e-25
1663,7.63129996811502e-25
1664,7.59408128167496e-25
1665,7.55763512874613e-25
1666,7.49392453879616e-25
1667,7.48914625554088e-25
1668,7.46809929969087e-25
1669,7.44225956523321e-25
1670,7.35927077337171e-25
1671,7.30266879815725e-25
1672,7.29468699245735e-25
1673,7.29103117318519e-25
1674,7.28008240030512e-25
1675,7.17902847984722e-25
1676,7.11416272616477e-25
1677,7.10287766620396e-25
1678,7.09507311326384e-25
1679,7.08889139455073e-25
1680,7.07003226925766e-25
1681,7.02406703757592e-25
1682,6.99197685836725e-25
1683,6.97913133341578e-25
1684,6.95189504175658e-25
1685,6.94895840715296e-25
1686,6.9486616808177e-25
1687,6.885467569345e-25
1688,6.8772686530153e-25
1689,6.7442590276357e-25
1690,6.71599903297027e-25
1691,6.71521529966547e-25
1692,6.68298940457931e-25
1693,6.65429052069668e-25
1694,6.60832369373223e-25
1695,6.59515885752497e-25
1696,6.57821047485623e-25
1697,6.49535289654734e-25
1698,6.46435080934827e-25
1699,6.45038141948634e-25
1700,6.42645501369692e-25
1701,6.38299104990964e-25
1702,6.37037948687975e-25
1703,6.34631991291589e-25
1704,6.27580149975697e-25
1705,6.26468612486987e-25
1706,6.25935473127383e-25
1707,6.23005855323562e-25
1708,6.2275237510985e-25
1709,6.21483851298911e-25
1710,6.20575174036317e-25
1711,6.18495313890604e-25
1712,6.15060371957424e-25
1713,6.08894041037533e-25
1714,6.08193195853664e-25
1715,6.04188635093076e-25
1716,6.02474070546548e-25
1717,5.8780205625521e-25
1718,5.87456191096012e-25
1719,5.84270757937706e-25
1720,5.84047811603088e-25
1721,5.80576548372612e-25
1722,5.79062320450327e-25
1723,5.78192416898648e-25
1724,5.7465732849959e-25
1725,5.74554654274099e-25
1726,5.70316833976988e-25
1727,5.68368218612136e-25
1728,5.64089157204419e-25
1729,5.62478868560845e-25
1730,5.61629655415592e-25
1731,5.57209336236033e-25
1732,5.56516173637195e-25
1733,5.47774271261815e-25
1734,5.46054654338515e-25
1735,5.43652171087994e-25
1736,5.41981362746097e-25
1737,5.37551786697116e-25
1738,5.34117491455116e-25
1739,5.33275263840848e-25
1740,5.32808950400091e-25
1741,5.27369941974135e-25
1742,5.23576455864538e-25
1743,5.22193544557222e-25
1744,5.19552161812451e-25
1745,5.19173965379833e-25
1746,5.17309890084131e-25
1747,5.16760089308008e-25
1748,5.12025554071893e-25
1749,5.08837871728806e-25
1750,5.07934485419323e-25
1751,5.06754758396293e-25
1752,5.04974420011564e-25
1753,5.01219424538831e-25
1754,5.00157318490305e-25
1755,4.96690219425619e-25
1756,4.94942136507187e-25
1757,4.94422138705936e-25
1758,4.91961833402383e-25
1759,4.88133390666398e-25
1760,4.87756967374e-25
1761,4.84074176818067e-25
1762,4.83028299735506e-25
1763,4.82248077963699e-25
1764,4.78992312025715e-25
1765,4.77645796303854e-25
1766,4.67004555432607e-25
1767,4.60418713418591e-25
1768,4.5866999122325e-25
1769,4.5756045744619e-25
1770,4.56206107730936e-25
1771,4.55763680901827e-25
1772,4.5444600167607e-25
1773,4.54181292062378e-25
1774,4.50397332741533e-25
1775,4.48294521654717e-25
1776,4.45708355684686e-25
1777,4.43499614068376e-25
1778,4.42273904447737e-25
1779,4.40803292656096e-25
1780,4.39899851526471e-25
1781,4.39412052774917e-25
1782,4.38676695422903e-25
1783,4.30644707736944e-25
1784,4.30008565674643e-25
1785,4.27797747778188e-25
1786,4.26870866846179e-25
1787,4.21062294205604e-25
1788,4.15711702899223e-25
1789,4.14420163769221e-25
1790,4.14409879543843e-25
1791,4.14351474354581e-25
1792,4.11090397412361e-25
1793,4.09166762857315e-25
1794,4.07156324616086e-25
1795,4.03707819446872e-25
1796,4.03290818209367e-25
1797,4.02819474914469e-25
1798,3.99997325608006e-25
1799,3.99831610667921e-25
1800,3.9974658231841e-25
1801,3.9883222316098e-25
1802,3.92278148790397e-25
1803,3.91198022181698e-25
1804,3.90552404682643e-25
1805,3.90418790263736e-25
1806,3.89904376245715e-25
1807,3.88116315507039e-25
1808,3.84926890603977e-25
1809,3.82431797563266e-25
1810,3.81267638003519e-25
1811,3.72337815812967e-25
1812,3.70048207659834e-25
1813,3.68978325333784e-25
1814,3.68652850487786e-25
1815,3.6592683110659e-25
1816,3.65730484107483e-25
1817,3.64300495746391e-25
1818,3.64162791945802e-25
1819,3.63782612649068e-25
1820,3.62239962906161e-25
1821,3.61452672050931e-25
1822,3.60855522046508e-25
1823,3.54968078468895e-25
1824,3.53590157627055e-25
1825,3.4949908877762e-25
1826,3.48589897990814e-25
1827,3.47451032989794e-25
1828,3.47203986759753e-25
1829,3.4290764283639e-25
1830,3.42793357752636e-25
1831,3.42051090095852e-25
1832,3.40898385775864e-25
1833,3.40106772124312e-25
1834,3.38340607018601e-25
1835,3.35340819210886e-25
1836,3.34030872008889e-25
1837,3.31064885909457e-25
1838,3.30066299773589e-25
1839,3.28551269858326e-25
1840,3.26595695460872e-25
1841,3.25745456068455e-25
1842,3.23343081142332e-25
1843,3.21912839174057e-25
1844,3.20206790373174e-25
1845,3.19689990868359e-25
1846,3.19438498390981e-25
1847,3.18680763472603e-25
1848,3.17053452004176e-25
1849,3.14382209310231e-25
1850,3.0965377342685e-25
1851,3.09646193308643e-25
1852,3.09300995550039e-25
1853,3.08439132592074e-25
1854,3.07164593394608e-25
1855,3.054384278155e-25
1856,3.0406429783334e-25
1857,3.03460914773741e-25
1858,3.03369880484241e-25
1859,3.01797387264963e-25
1860,3.01295436558921e-25
1861,2.99662342596599e-25
1862,2.99086174386137e-25
1863,2.98044346054508e-25
1864,2.97604911736191e-25
1865,2.94634991209331e-25
1866,2.94033114152522e-25
1867,2.91215927297961e-25
1868,2.9093369145153e-25
1869,2.89099995119165e-25
1870,2.88455533560759e-25
1871,2.86257257391698e-25
1872,2.86062750738198e-25
1873,2.8544583978687e-25
1874,2.81959936877004e-25
1875,2.81941838925452e-25
1876,2.81463786424498e-25
1877,2.81299867828048e-25
1878,2.7870564304172e-25
1879,2.77403736951082e-25
1880,2.75871183265737e-25
1881,2.75239663796072e-25
1882,2.73326060993224e-25
1883,2.70993853195262e-25
1884,2.70592748384259e-25
1885,2.69852376611538e-25
1886,2.65161649572968e-25
1887,2.6339754793357e-25
1888,2.5968233978111e-25
1889,2.58855181479689e-25
1890,2.58448911408932e-25
1891,2.58088109009068e-25
1892,2.56205619169964e-25
1893,2.56110040966908e-25
1894,2.55813467669451e-25
1895,2.54771190818076e-25
1896,2.52868076957587e-25
1897,2.5175681942605e-25
1898,2.50477372740158e-25
1899,2.48023617995635e-25
1900,2.47199451545388e-25
1901,2.42576226225558e-25
1902,2.39292438080126e-25
1903,2.38833804234087e-25
1904,2.34643601918411e-25
1905,2.34412694040042e-25
1906,2.32192017185824e-25
1907,2.30244688269722e-25
1908,2.29838406328837e-25
1909,2.27763388067956e-25
1910,2.27221841557485e-25
1911,2.26593584034858e-25
1912,2.26462594684902e-25
1913,2.23335055782947e-25
1914,2.22840618004276e-25
1915,2.22652557182684e-25
1916,2.17807079125092e-25
1917,2.17174105739773e-25
1918,2.16168190263105e-25
1919,2.15421560673264e-25
1920,2.15145612398625e-25
1921,2.15071313394744e-25
1922,2.14751510506733e-25
1923,2.1290821232007e-25
1924,2.1187855953641e-25
1925,2.11739129366969e-25
1926,2.05898138476338e-25
1927,2.05227279212833e-25
1928,2.03767873822876e-25
1929,2.03559133122865e-25
1930,2.03444388802105e-25
1931,2.03195407303488e-25
1932,2.0291855815777e-25
1933,2.00259473100202e-25
1934,1.9897410441868e-25
1935,1.98806365319556e-25
1936,1.98441626650071e-25
1937,1.98387071237899e-25
1938,1.98304499349074e-25
1939,1.98195539142206e-25
1940,1.97584997755405e-25
1941,1.97281877359024e-25
1942,1.95870644829736e-25
1943,1.94456650272766e-25
1944,1.93955101604751e-25
1945,1.90777244542397e-25
1946,1.90508673349289e-25
1947,1.8943690392266e-25
1948,1.8896756570015e-25
1949,1.85895521633061e-25
1950,1.84635561105899e-25
1951,1.82662675008794e-25
1952,1.79970956746362e-25
1953,1.77752825535607e-25
1954,1.7729995567872e-25
1955,1.75970767809583e-25
1956,1.74960527235161e-25
1957,1.73561541800003e-25
1958,1.73558856493882e-25
1959,1.6950582694702e-25
1960,1.6797022968022e-25
1961,1.67437205884806e-25
1962,1.67340710383589e-25
1963,1.66299517095179e-25
1964,1.64138639357108e-25
1965,1.63566781030287e-25
1966,1.63220160861575e-25
1967,1.61298820514575e-25
1968,1.61276526509084e-25
1969,1.599088756654e-25
1970,1.59292142828561e-25
1971,1.584963772848e-25
1972,1.5774122824135e-25
1973,1.5716997473072e-25
1974,1.56406479002452e-25
1975,1.53080106055059e-25
1976,1.51936766225765e-25
1977,1.5100489555736e-25
1978,1.50205654756893e-25
1979,1.48082771047689e-25
1980,1.47474708764532e-25
1981,1.47163931630324e-25
1982,1.4698636338289e-25
1983,1.45390322056434e-25
1984,1.45047265646403e-25
1985,1.44811473348862e-25
1986,1.44632039454836e-25
1987,1.4393646604535e-25
1988,1.42087854341384e-25
1989,1.40677757115608e-25
1990,1.39644887397195e-25
1991,1.35857426010773e-25
1992,1.35796476145036e-25
1993,1.33135540123882e-25
1994,1.32986028745492e-25
1995,1.32563314473207e-25
1996,1.31637731550532e-25
1997,1.29865184406987e-25
1998,1.28395698197947e-25
1999,1.27226192812044e-25
2000,1.27203156740317e-25
2001,1.24870954895114e-25
2002,1.24731845531564e-25
2003,1.24312181116946e-25
2004,1.23828525665836e-25
2005,1.23663894754529e-25
2006,1.2322335965516e-25
2007,1.22446348551909e-25
2008,1.2124319822521e-25
2009,1.20254237509401e-25
2010,1.20220627738419e-25
2011,1.18161316559271e-25
2012,1.13418041246212e-25
2013,1.12664979339678e-25
2014,1.12630127390788e-25
2015,1.11643139975019e-25
2016,1.10483312198581e-25
2017,1.08612038698693e-25
2018,1.07791840240536e-25
2019,1.07754702225623e-25
2020,1.05734012696489e-25
2021,1.05163082959705e-25
2022,1.04637882781415e-25
2023,1.03484426496247e-25
2024,1.02720382080342e-25
2025,1.01448827373215e-25
2026,1.00665643393934e-25
2027,9.92384791752404e-26
2028,9.85880235428861e-26
2029,9.76768405717124e-26
2030,9.72923059991842e-26
2031,9.69116170207438e-26
2032,9.65198692869388e-26
2033,9.61866845149295e-26
2034,9.39850044582735e-26
2035,9.34403920445446e-26
2036,9.21246199171345e-26
2037,9.18581667397886e-26
2038,9.16217876986076e-26
2039,8.76411739778238e-26
2040,8.74966015899126e-26
2041,8.67153568933357e-26
2042,8.57786672270583e-26
2043,8.54280698681599e-26
2044,8.32074910723327e-26
2045,8.28220615290399e-26
2046,8.16568627610924e-26
2047,8.04341099095476e-26
2048,7.99369164976758e-26
2049,7.97413242195628e-26
2050,7.97363581230182e-26
2051,7.81390859885622e-26
2052,7.80867554528873e-26
2053,7.80054165345047e-26
2054,7.68192328206993e-26
2055,7.65428385370452e-26
2056,7.55243799592724e-26
2057,7.34611247432328e-26
2058,7.19904346784387e-26
2059,7.18134136855845e-26
2060,7.1347914567798e-26
2061,6.90026875229715e-26
2062,6.88104759833719e-26
2063,6.67655191482311e-26
2064,6.66078221380942e-26
2065,6.57431403165145e-26
2066,6.47249052055128e-26
2067,6.34270804267499e-26
2068,6.32689835882688e-26
2069,6.21679316788257e-26
2070,6.09998488661821e-26
2071,6.04036118358077e-26
2072,5.98346950971138e-26
